heart_rate,temperature,motion,voice_panic_score,label
169.3846117522395,38.380805569863846,7.287815902761889,0,EXERCISE
99.43740607659038,36.969927508396324,0.0,0,SAFE
80.08453745445279,37.213154280951365,3.02003650690209,0,SAFE
145.1182376373805,37.25013730450049,1.0372547969133863,1,PANIC
95.38448170808874,36.81479844973845,2.722446985220979,0,SAFE
131.84108572954767,37.48429067721937,9.523344372590003,0,EXERCISE
92.38931233430097,37.06015622384832,1.5026456285859067,0,SAFE
74.88035230685227,36.96036308403686,2.6625625498799192,0,SAFE
152.82610248209622,38.18293192382369,6.458362394542621,0,EXERCISE
91.08234925175549,37.184099691161514,1.555566707077083,0,SAFE
77.86018702866194,37.26459178850721,2.320216577948829,0,SAFE
60.547492292480406,36.60283648753667,1.2342546812937436,0,SAFE
138.58372606795928,36.43223686551057,1.3861572922203529,0,PANIC
85.97672068268001,36.87362121836174,2.703313061457592,0,SAFE
78.16514926800882,36.45699830267484,2.0874737536807393,0,SAFE
90.59346462150604,36.86839734911271,2.624582309317244,0,SAFE
63.48450371174533,36.45997369451221,2.3499237152493926,0,SAFE
143.10445109282207,36.75121163779078,5.653508620104664,0,EXERCISE
157.09747605872093,37.91638166951912,5.46948318182957,0,EXERCISE
68.57186556542362,36.91564093251006,0.4652126709048605,0,SAFE
140.93634048740884,37.72078570373273,7.311803943475335,0,EXERCISE
128.57262992511727,36.60518355677044,1.7651672821772055,1,PANIC
134.43810428334572,37.17353800438878,5.089890789818896,0,EXERCISE
80.48381343591436,37.34498184906664,0.9961502729691147,0,SAFE
92.52124583964954,37.126971487727246,1.4288160259158134,0,SAFE
150.3148329613834,37.07703558562992,11.95029477053244,1,PANIC
150.24986767274137,37.163807725802656,2.1045919833443394,1,PANIC
99.35822338651937,37.05954696503608,1.5110077104215247,0,SAFE
70.7639381268619,37.01737753361694,2.4484854541964403,0,SAFE
57.76378788411691,36.68721928402592,0.32405898090089846,0,SAFE
162.16824946705802,36.13029729592906,14.67003038047929,1,PANIC
74.54580056147573,37.313332187503114,2.7111924534215754,0,SAFE
51.165288418190514,36.68555317555277,0.6795065565949685,0,SAFE
113.57529742656293,36.518313755609334,1.0691147562968055,0,SAFE
190.5485877376036,36.736450229912016,11.695092456812842,1,PANIC
159.53898887829067,37.73928758396969,15.248999815550604,1,PANIC
63.85428218896912,35.98621623085687,1.8505443068350111,0,SAFE
72.34336689850174,36.686864637891965,0.5245885989059771,0,SAFE
155.33769190544024,35.86811546138973,0.31472047896649524,1,PANIC
174.37866900228028,37.43373100208068,0.4189670898718585,1,PANIC
103.73175126955351,36.781017812030925,1.340251358746034,0,SAFE
72.4424111916848,36.96819575587363,0.39478298430405645,0,SAFE
66.09424862111999,36.80366706452455,0.8033344077156042,0,SAFE
157.9894935938238,36.48386155294869,0.956457636928425,1,PANIC
197.59749098842016,36.73761577087726,9.373918916745609,0,PANIC
73.15254052297458,37.185331115833215,3.04384544217267,0,SAFE
79.67982046741379,36.61057923333003,2.0525263682153163,0,SAFE
91.87481309140288,36.46437015115584,3.7670244943958617,0,SAFE
128.7151057613355,37.25803729442873,8.995576618835555,0,EXERCISE
126.11488208009845,37.603303270516314,10.290903111222805,1,PANIC
74.632580998381,36.68410325736584,0.0,0,SAFE
91.38416479638006,36.88000993685062,1.6127506340210476,0,SAFE
63.53840635197561,37.22492353751009,2.773239986665759,0,SAFE
130.9942146069334,36.569826844782675,1.0366683723890684,1,PANIC
154.5315484352203,36.112769178037844,0.8068477507610469,1,PANIC
78.83340949603375,36.66316854507507,0.9603660571752204,0,SAFE
168.42169980439613,37.505288960165004,14.702123157125987,1,PANIC
89.97907259435142,36.49368110053794,1.6813837577727604,0,SAFE
120.87775807042064,37.40342777411,10.933565113797952,0,EXERCISE
159.02939173127592,37.89509404041012,6.492216942890617,0,EXERCISE
66.41052288023451,36.695968526969985,1.4142072765513098,0,SAFE
93.21372753549868,36.77109601055171,2.3066983736594358,0,SAFE
138.9856642376285,36.72106301034368,9.9569156113331,0,EXERCISE
167.2236907552756,37.068077532922736,12.147557365606566,0,EXERCISE
68.20543920292506,37.13039904946686,2.7163400805404105,0,SAFE
67.73443772020892,37.461255850365866,1.9947244028909543,0,SAFE
179.51425075965332,36.386943141428446,10.581441621065862,1,PANIC
160.88058127380637,36.55556468764826,1.6590985336170125,1,PANIC
59.6273761778361,36.76563217175824,2.0840943882501963,0,SAFE
73.97043541914556,37.078922067443344,1.5679561857552258,0,SAFE
107.11385483288461,36.756902141030864,1.834919434996954,0,SAFE
151.35409641785338,37.73635736698564,8.491558112390951,1,PANIC
69.18544837295156,36.39387359758707,2.734476745001218,0,SAFE
108.84320219339189,36.38236304501378,2.0729124625382442,1,PANIC
56.82596116769899,37.06950787050409,3.1247767199858125,0,SAFE
160.85382991267983,37.39367320721491,0.8768323594100759,1,PANIC
50.0,36.72231836102648,1.8121405989912804,0,SAFE
157.91470924930096,37.556462165876475,12.19746470810085,0,EXERCISE
132.29181216363742,36.971798722233856,7.988774676336485,1,PANIC
149.69658201815963,37.036740551523025,13.318358071373972,1,PANIC
99.01940730654633,37.052754168936495,2.7549587661419643,0,SAFE
65.4442402737312,37.3182656127862,2.972911070368237,0,SAFE
66.13671554029978,36.835049052251655,0.7144089992439724,0,SAFE
66.8157949512822,36.88896539642939,0.7090567496747833,0,SAFE
93.84519855341749,36.69029687524084,2.504270748038384,0,SAFE
157.19298315764232,37.533168223723834,10.964598972305824,0,EXERCISE
64.51281548157692,36.93184581440255,1.901690152545624,0,SAFE
70.22288932889437,36.690768133583234,2.966040798057363,0,SAFE
100.35986992889664,36.94743365326832,1.7709189690782903,0,SAFE
83.41650502107308,36.30530724863261,2.572385232307903,0,SAFE
67.09145315866157,37.205840160469016,1.5334259287972234,0,SAFE
130.5699462945371,35.19093340065386,0.259209614224316,1,PANIC
123.21060450084488,36.9618658050339,7.437671915070886,0,EXERCISE
122.00659438282239,37.03586825975809,7.849977669085169,1,PANIC
168.03457394280548,37.19358191903984,7.077465899003386,0,EXERCISE
80.51013882291616,37.02071639330566,2.9026602893824855,0,SAFE
75.09803985651064,36.47047723461123,1.3808770517500684,0,SAFE
97.11288480052421,36.44613768242578,2.617063044735203,0,SAFE
54.77179467466193,36.685770978841454,0.730534733987187,0,SAFE
121.88360911184972,36.90455639536569,0.5751395392611518,1,PANIC
140.3403214785432,37.51502994373435,7.370618342423815,0,EXERCISE
122.91704851450527,36.889481331380296,0.8642491521417062,0,SAFE
129.30922738303425,37.402388659131546,8.589438505804603,0,EXERCISE
75.73564834169993,37.026021311263754,0.0,0,SAFE
91.31093190846686,37.01094205917081,4.498430483721495,0,SAFE
101.10857205151646,36.73157203040088,1.1473149837671603,0,SAFE
82.86932390204379,37.087398182444005,2.6635456184984347,0,SAFE
159.45114798767645,37.18761211713594,4.510870096203927,0,EXERCISE
131.56693760443474,37.6754317163684,5.259946745271142,0,EXERCISE
181.30752544519206,36.97097724219442,15.805749706942407,1,PANIC
87.3711913453329,36.433033930981416,3.4246277320772434,0,SAFE
129.2288738792823,38.016971749734836,9.180009522208943,0,EXERCISE
200.80782195362866,36.41866078115706,8.67871162551244,0,EXERCISE
93.43288306125461,36.27788965231565,1.8026323929905108,0,SAFE
97.50813625470738,36.80587988497329,1.197569960135163,0,SAFE
171.5785729714247,37.33002116193023,16.62132371933002,1,PANIC
185.1069956057695,37.53922678649922,8.95687513205415,1,PANIC
72.06616246422034,36.6524363923851,1.096087834837323,0,SAFE
53.02379117963278,36.27470732767843,1.8225081162257168,0,SAFE
56.691604933286854,37.26995273801177,2.7394094886164626,0,SAFE
141.88623240387494,37.493510752961626,10.313667562073977,0,EXERCISE
65.30241841187762,36.99623840065132,1.2847790482006123,0,SAFE
138.5505569570499,37.33127754055701,0.8795197085720409,1,PANIC
137.10043660328046,37.235792541284944,0.9890716262789382,1,PANIC
164.14462747608553,37.58735559501767,10.577726850412605,0,EXERCISE
87.54890339788258,36.789600329078716,2.728818637659636,0,SAFE
88.88832961893154,37.44290211637547,1.5302355356628632,0,SAFE
142.38134076406314,37.078003334725565,0.6957530481343991,1,PANIC
64.88198130166805,36.71362817693962,2.245038664315406,0,SAFE
95.71270455631443,35.944116948920104,1.6913225903252171,0,SAFE
180.89969590764733,37.147995207323696,8.53836184051032,0,EXERCISE
50.0,36.42732523055926,2.5140481406864676,0,SAFE
103.25945889886502,36.64871059525621,1.3921761073843757,0,SAFE
87.82536889371474,35.99729460528913,2.492239464464855,0,SAFE
125.07372548168236,36.723626077746125,0.9960093978241478,1,PANIC
83.0662155725212,36.56294896074245,2.9180314686799864,0,SAFE
163.7413413927224,37.00952825687493,12.393292109957908,0,EXERCISE
175.34958689108262,37.099142923165466,15.268609749229922,1,PANIC
115.4811165799996,36.086470502038,2.1926515326480245,0,SAFE
63.64647379721374,36.75732547140806,3.514714612494403,0,SAFE
86.16011878129702,36.329556705973985,2.457213063692514,0,SAFE
69.40807081720843,36.694538937125415,1.7239889382835192,0,SAFE
74.91382439559727,36.68086540052964,1.9585282220008524,0,SAFE
118.40745094889648,37.263479421321385,9.194145122022718,0,EXERCISE
62.95325092008943,36.96587156857984,1.0634079937563579,0,SAFE
89.88403032280526,37.12544832204683,2.346697628501664,0,SAFE
69.72326030535905,36.419212668427065,3.5361567728549455,0,SAFE
152.4973664994415,36.184875352497784,1.4321241923493182,1,PANIC
50.0,36.58400314003342,1.0759371926589347,0,SAFE
81.5980245058067,36.77183763350799,1.5003864067772676,0,SAFE
154.93618636361705,37.64760657513007,8.248571389701702,0,EXERCISE
82.15646964662878,36.77458687014114,2.157735207611681,0,SAFE
156.18013865548696,37.512190565568254,6.205493987677486,0,EXERCISE
87.15220392536907,36.65304741739808,1.9045273557139013,0,SAFE
123.32741928948315,35.874843208520346,1.1054075389795954,1,PANIC
63.323325512983374,36.51008627186238,2.7745804977317414,0,SAFE
82.68671017052701,36.9562068489268,0.920467147833961,0,SAFE
127.63879144036343,37.96541034385053,7.83874238310038,0,EXERCISE
151.99417439084365,35.9201896942301,0.872274784309242,1,PANIC
79.30907893813301,36.681936104038044,2.684661230543745,0,SAFE
171.39826870821943,38.07372386774083,8.569509186771137,0,EXERCISE
67.54231552583688,36.67937555746278,1.9244900274331926,0,SAFE
180.01865358391336,37.6170549952518,13.776110477459941,1,PANIC
101.18571006639051,36.8190620151507,0.6182297575164453,0,SAFE
56.59252763188465,36.48654910582908,3.783922595201769,0,SAFE
72.95026140004987,36.85847887214329,3.4057130510158267,0,SAFE
147.26331161520264,36.64528379279433,1.3697726035979696,0,PANIC
92.36677700341227,36.82481000109157,1.8807756437340957,0,SAFE
93.7962271848564,36.329603520331915,0.5075377299940071,0,SAFE
89.89478448165875,36.673160343617035,2.204516002811226,0,SAFE
72.57055893678397,36.64814328167439,1.8204854251275198,0,SAFE
86.18997534772733,36.88630928210351,1.8028526190415872,0,SAFE
57.408667324097365,36.903835198639314,2.4920142805668988,0,SAFE
93.62333189893926,36.93393475964502,1.9976942126291746,0,SAFE
159.76708902331694,37.95570087789207,19.419798248288433,1,PANIC
65.7238329006242,37.343449064561526,2.7186526282557466,0,SAFE
86.39069730867494,36.13472267619237,0.8318221721497998,0,SAFE
164.5862363307656,36.979719292098345,7.569302630343447,0,EXERCISE
179.8591426090593,36.97515291376661,10.894650373901918,0,PANIC
158.02897504309314,36.50439422131603,1.0289320237133783,1,PANIC
136.01611050106382,37.05909150857536,1.5993213044977317,1,PANIC
55.684875731354914,36.59065121352383,2.5375853070438055,0,SAFE
88.29502507855477,37.261742703743195,3.572398210270327,0,SAFE
125.76570758346983,36.04654856263897,0.0,1,PANIC
105.09302302847794,36.52690269742151,2.6951652483301407,0,SAFE
58.63816382513093,36.66307904514797,0.17960195192816442,0,SAFE
97.81461709038359,36.37281256634071,2.178529169720478,0,SAFE
77.38273240074463,37.10045912731232,1.5337892178060692,0,SAFE
78.67622805903069,37.39761099078779,3.8338965460243752,0,SAFE
138.925820138483,37.211706405129824,7.985454810000587,0,EXERCISE
63.102903128801636,36.74814629755576,1.5642355030293809,0,SAFE
84.40015312890844,37.34779916352231,1.5150455732017372,0,SAFE
159.23036092756226,37.871236244396435,4.459037724447844,0,EXERCISE
78.78612570077294,36.76380411717806,1.699735282081169,0,SAFE
123.97494751215804,38.476488688988766,8.874253559462105,0,EXERCISE
210.0,36.603203498034276,8.638746243190832,1,PANIC
68.67700705142119,36.80670177179558,3.693547133413672,0,SAFE
92.75279830772564,36.98637633618655,2.9742622630864517,0,SAFE
61.2566614589078,37.380007924314306,2.2567507986617876,0,SAFE
156.4219775334099,36.09700413447029,0.736722433431649,0,PANIC
123.55305130633408,36.96002974485549,7.089602190367682,0,EXERCISE
67.50993270471584,36.63350018356574,1.1386369470504518,0,SAFE
92.68087074917109,36.8560970629174,1.9557266801553512,0,SAFE
105.37752256286875,37.263571313829104,0.39926284405545776,0,SAFE
51.379280891456304,37.10325192050609,5.529055187570484,0,SAFE
83.46045977501652,36.548309468106744,1.375915254962506,0,SAFE
68.56937708918525,36.58393639369796,0.8743450321994151,0,SAFE
74.01076785371747,36.79797427845345,2.2759844929124724,0,SAFE
170.63386760766187,36.78606285880419,1.2979656735195833,1,PANIC
72.07678977725327,36.58690025293553,2.392230675554566,0,SAFE
55.23077864564401,36.594038374053866,3.16337605516355,0,SAFE
73.54026120869261,37.04190452332248,2.7968048330570654,0,SAFE
108.57534625303128,37.32527778257814,1.9684814866718958,0,SAFE
90.71796036578253,36.89108128138511,1.5037224669103009,0,SAFE
105.71246536123336,36.80632782435517,0.8689327644974123,0,SAFE
103.83508638159304,36.75772222283035,1.8652001479065208,0,SAFE
126.08075983245482,36.956503907104505,15.451461150100055,1,PANIC
76.24645751514389,36.704662935826306,3.105714575843293,0,SAFE
75.29653830544153,37.18999621167864,2.960305168086668,0,SAFE
95.1178534618237,36.23981793450942,1.3616967585691162,0,SAFE
136.37072713013325,37.00497774835354,0.3341909418942821,1,PANIC
67.61299624868279,36.4245180029083,3.5979058601964082,0,SAFE
70.28934094028051,37.600071566696,2.0971557870862476,0,SAFE
156.75021912601284,36.61604731896427,1.2494415973841064,1,PANIC
143.15702697745522,37.57803077016904,9.074957409212857,0,EXERCISE
72.80439890663266,36.79092420148237,1.8129663711252793,0,SAFE
109.32066795891932,37.373601640715805,3.1640601525859378,0,SAFE
84.49543333326638,36.878973776517974,1.282095107090788,0,SAFE
105.63810731529445,36.40536760788504,3.309444101402648,0,SAFE
135.84665966346796,36.16413960537096,0.3729195065021981,1,PANIC
71.67474947683836,36.79326918440582,1.9420494582372825,0,SAFE
178.91776313109278,37.636810971953786,10.10746334762743,1,PANIC
154.04266390086278,36.96032336229334,11.989482819723978,1,PANIC
68.73116609457989,36.841682842911204,1.8395364481829555,0,SAFE
170.54619386799126,37.39640611741714,16.256754215738052,1,PANIC
167.40898339482615,38.334164248836856,8.875647532487145,0,EXERCISE
84.88318722983108,36.78947105996462,1.146067091539944,0,SAFE
76.79155267033522,37.175748718745,2.9802629527216835,0,SAFE
118.48477362253446,37.14121432928867,2.399469372602185,0,SAFE
104.32471393926983,37.290242302665646,1.9439853281663286,0,SAFE
83.79512730016688,36.950275198725755,1.017675727723224,0,SAFE
136.0543263906037,37.59718254085254,7.513843887841584,0,EXERCISE
92.9580748932801,36.11426682665151,1.2174086374518667,0,SAFE
175.32776953144798,36.893052528862576,13.382391730847903,1,PANIC
117.16498522577383,35.54547182482443,1.3847825718905038,1,PANIC
156.568659811631,37.922871651845774,7.101992759256934,0,EXERCISE
90.10454548562934,36.71888999097165,1.972615679596256,0,SAFE
94.7606217935672,37.31878690271719,2.485715841353997,0,SAFE
104.13070824573342,36.87086709387927,1.0608444302293183,0,SAFE
78.01994220718592,36.5635342685851,0.07131856513715773,0,SAFE
162.23574098005327,36.951168325092155,10.359884260076928,0,EXERCISE
175.8141103062426,38.05853900156474,7.48003214949459,0,EXERCISE
150.56856527423437,37.72348953477779,7.687045247753683,0,EXERCISE
144.41249349479767,36.77405570873431,11.073119956206277,1,PANIC
50.0,36.815917793879784,2.8652897561352497,0,SAFE
189.94561004569297,37.10709069860874,5.438118400001304,0,EXERCISE
64.59476617657583,37.61323828971216,1.9362547144960338,0,SAFE
69.500519959392,36.732859084684705,0.7419800887336627,0,SAFE
153.1870748605931,36.58762259701628,0.03418801141156247,1,PANIC
51.95145975625381,36.5248391959605,1.0961444580476636,0,SAFE
160.94032048072222,36.21604126070702,1.1588231845053176,0,PANIC
140.70147651168324,37.34885804448604,7.4037388414683125,0,EXERCISE
55.213814145547936,37.202654039373456,0.06591225454042293,0,SAFE
163.86897149983594,37.75493258471677,11.776964010724427,1,PANIC
156.3089711562811,36.74237574059121,9.917469792343944,1,PANIC
149.44011956468773,37.77653458008321,2.3369509320428605,1,PANIC
85.93398252144414,36.8929180337408,2.475751991831532,0,SAFE
50.0,36.89078828945894,2.8280104061634725,0,SAFE
164.030769167168,37.14932116575228,9.3209199047031,0,EXERCISE
50.0,36.691219149896085,1.2224668760451447,0,SAFE
97.42413220485706,36.881671017598215,1.9427295891778977,0,SAFE
62.17196819058349,37.396646016135136,1.9779136850084227,0,SAFE
134.36991073452114,37.934088905464655,8.077110337568636,0,EXERCISE
97.79691555995487,36.23257283244502,1.3615875813304608,0,SAFE
171.22173256317726,37.33414779647439,6.5513949315846665,0,EXERCISE
71.48954291589341,36.99100104610875,2.2015801141995928,0,SAFE
81.48289167516529,36.18040916748782,4.121631307330203,0,SAFE
116.39695511910487,36.62762299079358,4.087745985875145,0,SAFE
133.6050977769761,36.45489641249608,1.2473123197871432,1,PANIC
152.83064264299398,38.169410736687034,9.753374951750198,0,EXERCISE
68.99685255353978,36.41889138610247,3.1546937667167203,0,SAFE
